Date,Close,Volume,Return,RSI,Vol_MA20,Volume_Bin,SMA3,Price_Trend
2023-08-14,177.9209442138672,43675600,0.009393146648291273,34.958738448841416,58198510.0,0,176.79732767740884,1
2023-08-15,175.9281768798828,43622600,-0.01120029652939003,32.02827293356158,57965230.0,0,176.70479329427084,-1
2023-08-16,175.0557403564453,46964900,-0.004959049419543282,30.810566843822897,56288110.0,1,176.30162048339844,-1
2023-08-17,172.5077667236328,66062900,-0.014555213257356536,27.519780426986657,56612195.0,1,174.49722798665366,-1
2023-08-18,172.9935760498047,61172200,0.002816159152707387,29.07522162156019,56073220.0,1,173.51902770996094,-1
2023-08-21,174.3319854736328,46311900,0.00773675794436901,33.320758050239036,56119925.0,1,173.27777608235678,-1
2023-08-22,175.71006774902344,42038900,0.007904930765553875,37.471120947044426,56357710.0,0,174.34520975748697,1
2023-08-23,179.56671142578125,52722800,0.021948905524676432,47.34818397245466,56620255.0,1,176.5362548828125,1
2023-08-24,174.8673858642578,54945800,-0.02617036044270249,39.21888454177959,56994535.0,1,176.7147216796875,1
2023-08-25,177.07823181152344,51449600,0.01264298620545401,44.08297335324438,57152445.0,1,177.1707763671875,1
2023-08-28,178.6446990966797,43820700,0.008846187750640944,47.300951809118196,57402275.0,0,176.86343892415366,-1
2023-08-29,182.54098510742188,53003900,0.021810252587643797,54.33965193688475,58293715.0,1,179.42130533854166,1
2023-08-30,186.0406951904297,60813900,0.019172187993552692,59.56391157192709,58814945.0,1,182.4087931315104,1
2023-08-31,186.25881958007812,60794500,0.0011724552492409224,59.87208062263291,58792910.0,1,184.94683329264322,1
2023-09-01,187.8351898193359,45766500,0.0084633320602574,62.11896341856658,55283395.0,1,186.7115681966146,1
2023-09-05,188.0731201171875,45280000,0.0012666971406178895,62.460625679931965,52668590.0,1,187.38904317220053,1
2023-09-06,181.34133911132812,81755800,-0.03579342439613287,48.99584404850213,53365230.0,2,185.74988301595053,-1
2023-09-07,176.0372314453125,112488800,-0.029249302404011468,41.41942356132499,55970745.0,2,181.81723022460938,-1
2023-09-08,176.65191650390625,65551300,0.003491790080695001,42.528552334489895,56513965.0,1,178.01016235351562,-1
2023-09-11,177.82179260253906,58953100,0.006622493102739435,44.67548222796631,56859785.0,1,176.83698018391928,-1
2023-09-12,174.78805541992188,90370200,-0.01706054774398824,40.45501209450533,59194515.0,2,176.42058817545572,-1
2023-09-13,172.71597290039062,84267900,-0.01185482906456703,37.82654789073468,61226780.0,2,175.10860697428384,-1
2023-09-14,174.2328643798828,60895800,0.008782577859009155,40.856056281780326,61923325.0,1,173.91229756673178,-1
2023-09-15,173.5091094970703,109259500,-0.004153951583063531,39.8581136019724,64083155.0,2,173.4859822591146,-1
2023-09-18,176.4437255859375,67257600,0.01691332574625859,45.654498609761184,64387425.0,1,174.72856648763022,1
2023-09-19,177.5343017578125,51826900,0.006180872503419366,47.67284944321817,64663175.0,1,175.82904561360678,1
2023-09-20,173.9849853515625,58436200,-0.01999228527167607,42.18206616478657,65483040.0,1,175.9876708984375,1
2023-09-21,172.4383544921875,63149100,-0.008889450180139424,40.01906493395368,66004355.0,1,174.65254720052084,-1
2023-09-22,173.2909698486328,56725400,0.004944464698449336,41.79108875909564,66093335.0,1,173.23810323079428,-1
2023-09-25,174.56993103027344,46172700,0.007380426012721708,44.4425630650818,65829490.0,0,173.4330851236979,1
2023-09-26,170.4852752685547,64588900,-0.02339839248152309,38.42291574798419,66867900.0,1,172.7820587158203,-1
2023-09-27,168.96839904785156,66921800,-0.008897403123605208,36.44853291205805,67563795.0,1,171.34120178222656,-1
2023-09-28,169.22616577148438,56294400,0.0015255321414260337,37.040589331242344,67337820.0,1,169.55994669596353,-1
2023-09-29,169.74171447753906,51861100,0.003046507044016211,38.279093136003546,66891150.0,0,169.31209309895834,-1
2023-10-02,172.25991821289062,52164500,0.01483550312368731,44.06686855672964,67211050.0,0,170.40926615397134,1
2023-10-03,170.9215087890625,49594600,-0.007769708924243335,41.82211744500915,67426780.0,0,170.97438049316406,1
2023-10-04,172.17068481445312,53020300,0.007308477641232658,44.65577679077577,65990005.0,1,171.7840372721354,1
2023-10-05,173.4099578857422,48527900,0.0071979331012397285,47.39330619616518,62791960.0,0,172.1673838297526,1
2023-10-06,175.9678497314453,57266700,0.014750547643800793,52.604351129634054,62377730.0,1,173.84949747721353,1
2023-10-09,177.45498657226562,42390800,0.008451184935713618,55.37220211871218,61549615.0,0,175.61093139648438,1
2023-10-10,176.860107421875,43698000,-0.003352281961084058,54.01336328003075,59216005.0,0,176.76098124186197,1
2023-10-11,178.25802612304688,47551100,0.00790409279712434,56.702289807210576,57380165.0,1,177.52437337239584,1
2023-10-12,179.1602325439453,56743100,0.0050612387027986205,58.39319903762485,57172530.0,1,178.09278869628906,1
2023-10-13,177.31619262695312,51427100,-0.010292685440335458,53.77096154539504,54280910.0,1,178.24481709798178,1
2023-10-16,177.1873016357422,52517000,-0.0007268991585112072,53.45247234236657,53543880.0,1,177.88790893554688,-1
2023-10-17,175.63076782226562,57549400,-0.008784680386839772,49.62944822689934,53830005.0,1,176.71142069498697,-1
2023-10-18,174.3319854736328,54764400,-0.007394959122123512,46.63242737844707,53646415.0,1,175.71668497721353,-1
2023-10-19,173.95526123046875,59302900,-0.002160958828872128,45.76906282938741,53454105.0,1,174.63933817545572,-1
2023-10-20,171.39739990234375,64244000,-0.014704133177875889,40.311782072710564,53830035.0,1,173.22821553548178,-1
2023-10-23,171.51634216308594,55980100,0.0006939560390644139,40.666065876397134,54320405.0,1,172.28966776529947,-1
2023-10-24,171.95257568359375,43816600,0.0025433933292082767,42.0252218860654,53281790.0,1,171.62210591634116,-1
2023-10-25,169.63265991210938,57157000,-0.013491602334315678,37.15130513836407,52793550.0,1,171.0338592529297,-1
2023-10-26,165.458740234375,70625300,-0.024605637144975434,30.334748552705406,53510095.0,2,169.01465861002603,-1
2023-10-27,166.77734375,58499100,0.007969379639644059,34.427962744986374,53841995.0,1,167.28958129882812,-1
2023-10-30,168.82958984375,51131000,0.01230530507085148,40.306572982573684,53790320.0,1,167.02189127604166,-1
2023-10-31,169.3054962158203,44846000,0.002818856413207893,41.613776301930876,53552890.0,1,168.30414326985678,1
2023-11-01,172.47802734375,56934900,0.018738500514392964,49.545784317040095,53748620.0,1,170.2043711344401,1
2023-11-02,176.04718017578125,77334800,0.020693376930372098,56.67660021740574,55188965.0,2,172.61023457845053,1
2023-11-03,175.13504028320312,79829200,-0.005181224099513382,54.55455905837478,56317090.0,2,174.55341593424478,1
2023-11-06,177.6929168701172,63841300,0.01460516743410012,59.171136484392584,57389615.0,1,176.29171244303384,1
2023-11-07,180.26071166992188,70530000,0.014450743704554014,63.21138979798553,58731215.0,2,177.69622294108072,1
2023-11-08,181.3215484619141,49340300,0.005885013889963542,64.76276234245844,58820675.0,1,179.75839233398438,1
2023-11-09,180.8456573486328,53763500,-0.002624570092843892,63.469719240469644,58671695.0,1,180.8093058268229,1
2023-11-10,185.0448760986328,66133400,0.023219903709961853,69.29528710026183,59407010.0,1,182.4040273030599,1
2023-11-13,183.45652770996097,43627500,-0.00858358481553001,65.06843028265607,58962535.0,0,183.11568705240884,1
2023-11-14,186.07733154296875,60108400,0.014285694086346057,68.48439175190425,59090485.0,1,184.85957845052084,1
2023-11-15,186.64317321777344,53790500,0.0030408952563576452,69.18504241026955,59041790.0,1,185.39234415690103,1
2023-11-16,188.3308563232422,54412900,0.009042297536913324,71.23886319521637,58797290.0,1,187.01712036132812,1
2023-11-17,188.31097412109375,50922700,-0.00010557060344007496,71.17867530266346,58131225.0,1,187.76166788736978,1
2023-11-20,190.05816650390625,46505100,0.009278229221463041,73.31251017888158,57657475.0,1,188.8999989827474,1
2023-11-21,189.25405883789065,38134500,-0.004230850380212758,70.71754113750966,57373370.0,0,189.20773315429688,1
2023-11-22,189.9192047119141,39617700,0.0035145659654949313,71.61263095630733,56496405.0,0,189.74381001790366,1
2023-11-24,188.58892822265625,24048300,-0.007004433760533724,67.18911408745994,54167555.0,0,189.25406392415366,-1
2023-11-27,188.41021728515625,40552600,-0.0009476215766441864,66.59399072365926,53270230.0,0,188.97278340657553,-1
2023-11-28,189.01577758789065,38415400,0.003214052355865027,67.63993469892159,52634450.0,0,188.67164103190103,-1
2023-11-29,187.9932861328125,43014200,-0.00540955611286309,63.99637275034638,52542860.0,1,188.47309366861978,-1
2023-11-30,188.569091796875,48794400,0.0030629054681012846,65.13533518711168,52135835.0,1,188.52605183919272,1
2023-12-01,189.8497009277344,45704800,0.006791193183657507,67.59092133173687,50554335.0,1,188.80402628580728,1
2023-12-04,188.0528564453125,43389500,-0.009464563144641835,61.08941180509497,48732350.0,1,188.82388305664062,1
2023-12-05,192.01385498046875,66628400,0.021063219192887672,68.32293186828673,48871705.0,2,189.97213745117188,1
2023-12-06,190.92185974121097,41089700,-0.005687064818155174,64.7492383442822,47399690.0,1,190.32952372233072,1
2023-12-07,192.85769653320312,47477700,0.010139419313305087,67.94971982868148,47306560.0,1,191.93113708496094,1
2023-12-08,194.28721618652344,53406400,0.007412302848251562,70.10800018955712,47288705.0,1,192.68892415364584,1
2023-12-11,191.7755889892578,60943700,-0.01292739299354806,62.18464834904129,47029220.0,2,192.97350056966147,1
2023-12-12,193.2945098876953,52696900,0.007920303655136074,64.77721381855672,47482690.0,1,193.11910502115884,1
2023-12-13,196.5208740234375,70404200,0.016691442181243188,69.55227884300135,47997480.0,2,193.86365763346353,1
2023-12-14,196.66976928710935,66831600,0.0007576562256388364,69.75605166324453,48649535.0,2,195.49505106608072,1
2023-12-15,196.1336975097656,128538400,-0.002725745696895432,67.99174373557304,52355810.0,2,196.44144694010416,1
2023-12-18,194.46592712402344,55751900,-0.008503232269198024,62.68019882257753,52597270.0,1,195.75646464029947,-1
2023-12-19,195.50828552246097,40714100,0.005360108137467012,64.54449067934496,52307720.0,0,195.36930338541666,-1
2023-12-20,193.41360473632812,52242800,-0.01071402565131796,58.247443953422135,53013135.0,1,194.46260579427084,-1
2023-12-21,193.26467895507812,46482500,-0.000769986069247941,57.8155677707183,53356375.0,1,194.06218973795572,-1
2023-12-22,192.1925506591797,37149600,-0.00554746113824367,54.67277973109021,54011440.0,0,192.95694478352866,-1
2023-12-26,191.6465606689453,28919300,-0.0028408488693331124,53.0900525602198,53429775.0,0,192.36793009440103,-1
2023-12-27,191.74581909179688,48087700,0.0005179243629789276,53.35442291024673,53913390.0,1,191.86164347330728,-1
2023-12-28,192.17269897460935,34049900,0.0022262800035712793,54.540985942751135,53465175.0,0,191.8550262451172,-1
2023-12-29,191.1303253173828,42672100,-0.005424150583243081,51.12131157616881,53159060.0,1,191.68294779459634,-1
2024-01-02,184.29042053222656,82488700,-0.03578660149193069,35.425367443018374,54998255.0,2,189.19781494140625,-1
2024-01-03,182.91050720214844,58414500,-0.0074877105716779635,33.21002390844471,55749505.0,1,186.11041768391928,-1
2024-01-04,180.58755493164065,71983600,-0.012699938926638676,29.828368309141155,56017265.0,2,182.59616088867188,-1
2024-01-05,179.86282348632812,62379700,-0.0040131859894048105,28.84163109673632,57081765.0,1,181.12029520670572,-1
2024-01-08,184.21099853515625,59144500,0.024174951580022475,41.372661569211665,57665105.0,1,181.55379231770834,1
2024-01-09,183.79405212402344,42841800,-0.0022634175725030348,40.63372803725874,57136875.0,0,182.62262471516928,1
2024-01-10,184.83642578125,46792900,0.005671422144407412,43.357448856079294,56429335.0,1,184.2804921468099,1
2024-01-11,184.2407684326172,49128400,-0.003222618843202296,42.16688660287752,56250910.0,1,184.29041544596353,1
2024-01-12,184.56837463378903,40477800,0.00177814174332247,43.092434060223006,54754590.0,0,184.54852294921875,1
2024-01-16,182.2950439453125,65603000,-0.012317010934225103,38.489265039996305,54693160.0,1,183.7013956705729,-1
2024-01-17,181.35194396972656,47317400,-0.005173481160951732,36.73607709376062,50632110.0,1,182.73845418294272,-1
2024-01-18,187.2586669921875,78005800,0.03257049741604612,51.604565207927756,51744805.0,2,183.63521830240884,1
2024-01-19,190.16737365722656,68903000,0.0155330950057464,56.96796948350007,53154250.0,2,186.25932820638022,1
2024-01-22,192.48043823242188,60133900,0.0121633092507476,60.69808565204514,53548805.0,1,189.9688262939453,1
2024-01-23,193.76104736328125,42355600,0.006653191059930119,62.62948940045555,53342460.0,0,192.13628641764322,1
2024-01-24,193.0860137939453,53631300,-0.003483845584661416,60.929750457803046,54166545.0,1,193.10916646321616,1
2024-01-25,192.75840759277344,54822100,-0.0016966852996482817,60.07757857606002,55461685.0,1,193.20182291666666,1
2024-01-26,191.02113342285156,44594000,-0.009012702437302123,55.63394168398423,55287000.0,1,192.28851826985678,-1
2024-01-29,190.33612060546875,47145600,-0.0035860577576327657,53.93979710416841,55941785.0,1,191.37188720703125,-1
2024-01-30,186.6729736328125,55859400,-0.01924567423673229,45.89182759240161,56601150.0,1,189.3434092203776,-1
2024-01-31,183.05943298339844,55467800,-0.019357599437623607,39.613006564903465,55250105.0,1,186.68950907389322,-1
2024-02-01,185.50157165527344,64885400,0.01334068740449168,45.081680729016504,55573650.0,1,185.07799275716147,-1
2024-02-02,184.4989013671875,102551700,-0.00540518486791719,43.346037143324445,57102055.0,2,184.35330200195312,-1
2024-02-05,186.31558227539065,69668800,0.00984656762040892,47.30460677022677,57466510.0,2,185.43868509928384,1
2024-02-06,187.92381286621097,43490800,0.008631755708136124,50.59560699825337,56683825.0,0,186.24609883626303,1
2024-02-07,188.0330047607422,53439000,0.0005810434178927792,50.820185878204605,57213685.0,1,187.42413330078125,1
2024-02-08,186.95095825195312,40962000,-0.005754556282105305,48.46889338024153,56922140.0,0,187.63592529296875,1
2024-02-09,187.71630859375,45155200,0.004093856212095126,50.2231645563833,56723480.0,0,187.56675720214844,-1
2024-02-12,186.02651977539065,41781900,-0.009001822116672553,46.462323190716134,56788685.0,0,186.8979288736979,-1
2024-02-13,183.92918395996097,56529500,-0.01127439151128573,42.234927339082006,56335010.0,1,185.89067077636722,-1
2024-02-14,183.0445098876953,54630500,-0.004809862433023282,40.558614335106334,56700665.0,1,184.33340454101565,-1
2024-02-15,182.7562561035156,65434500,-0.0015747742686004207,40.001510491044385,56072100.0,1,183.24331665039062,-1
2024-02-16,181.2155609130859,49752500,-0.008430328040628154,37.07055935579599,55114575.0,1,182.33877563476562,-1
2024-02-20,180.47006225585935,53665600,-0.004113877712654701,35.707222791995605,54791160.0,1,181.48062642415366,-1
2024-02-21,181.22552490234375,41371400,0.004186082927224444,38.18805376246474,54741950.0,0,180.9703826904297,-1
2024-02-22,183.26321411132812,52292200,0.011243941547872005,44.41792896652969,54674995.0,1,181.6529337565104,1
2024-02-23,181.42430114746097,45119700,-0.010034272141216882,40.45524301331709,54189875.0,1,181.97101338704428,1
2024-02-26,180.07247924804688,40867400,-0.007451162225039165,37.786475615930094,54003545.0,0,181.58666483561197,-1
2024-02-27,181.53366088867188,54318900,0.008114408413360197,42.223165424544874,54362210.0,1,181.01014709472656,-1
2024-02-28,180.33090209960935,48953900,-0.006625541418459835,39.71265407071515,54016935.0,1,180.64568074544272,-1
2024-02-29,179.6649169921875,136682600,-0.003693128020032743,38.35283981586823,58077675.0,2,180.50982666015625,-1
2024-03-01,178.5814971923828,73563100,-0.006030224586649813,36.182318746785924,58511560.0,2,179.52577209472656,-1
2024-03-04,174.04885864257812,81510100,-0.025381344770123326,28.831000878111197,57459480.0,2,177.43175760904947,-1
2024-03-05,169.0987548828125,95132400,-0.028440886072864324,23.27041210271682,58732660.0,2,173.90970357259116,-1
2024-03-06,168.104736328125,68587700,-0.005878331602006015,22.338695694874488,59987505.0,1,170.41744995117188,-1
2024-03-07,167.98545837402344,71765100,-0.0007095454697286785,22.22370926511492,60903810.0,1,168.3963165283203,-1
2024-03-08,169.70506286621094,76267000,0.010236627079700966,27.979413933873957,62669060.0,2,168.59841918945312,1
2024-03-11,171.71295166015625,60139500,0.011831637548304963,34.11083377396086,63418275.0,1,169.80115763346353,1
2024-03-12,172.1900634765625,59825400,0.0027785429799758177,35.51566397848492,64320450.0,1,171.20269266764322,1
2024-03-13,170.10269165039062,52488700,-0.012122487117010694,32.27360011204263,64118410.0,1,171.33523559570312,1
2024-03-14,171.96145629882812,72913500,0.01092730885327664,37.72519151781428,65032560.0,1,171.4180704752604,1
2024-03-15,171.583740234375,121752700,-0.002196515850602876,37.072152920294506,67848470.0,2,171.2159627278646,-1
2024-03-18,172.67713928222656,75604200,0.006372393132111576,40.29412930108945,69141055.0,1,172.07411193847656,1
2024-03-19,175.02297973632812,55215200,0.013585124607997434,46.61013827325103,69218535.0,0,173.09461975097656,1
2024-03-20,177.59744262695312,53423100,0.014709285000766403,52.54342020906568,69821120.0,0,175.09918721516928,1
2024-03-21,170.34124755859375,106181300,-0.04085754254694507,39.29006282142562,72515575.0,2,174.320556640625,-1
2024-03-22,171.24578857421875,71160100,0.005310170194179564,41.27848598262757,73817595.0,1,173.06149291992188,-1
2024-03-25,169.82437133789062,54288300,-0.008300450762396827,39.11067062352807,74488640.0,0,170.47046915690103,-1
2024-03-26,168.6912384033203,57388400,-0.0066723811526190335,37.42339630502004,74642115.0,0,169.92046610514322,-1
2024-03-27,172.2695770263672,60273300,0.021212356118291753,45.42969954994679,75208085.0,1,170.26172892252603,1
2024-03-28,170.45059204101562,65672700,-0.010558944978852236,42.45603585993297,71657590.0,1,170.47046915690103,1
2024-04-01,169.00929260253906,46240500,-0.008455819491256067,40.210102078425955,70291460.0,0,170.57648722330728,1
2024-04-02,167.826416015625,49329500,-0.006998884905671132,38.41405561133517,68682430.0,0,169.0954335530599,-1
2024-04-03,168.63156127929688,47691700,0.004797488278584838,40.366558811413,66310395.0,0,168.4890899658203,-1
2024-04-04,167.8065643310547,53704400,-0.004892304512770229,39.00209850349475,65566230.0,1,168.0881805419922,-1
2024-04-05,168.56198120117188,42104800,0.004501712272869662,40.96968266138181,64083215.0,0,168.33336893717447,1
2024-04-08,167.43878173828125,37425500,-0.006663421104134537,38.957513257063304,62141140.0,0,167.93577575683594,-1
2024-04-09,168.6514434814453,42373800,0.00724241857576069,42.25500532629557,61252855.0,0,168.21740214029947,1
2024-04-10,166.77279663085938,49709300,-0.011139227816882702,38.761641210401116,60747050.0,1,167.62100728352866,-1
2024-04-11,173.98919677734375,91070300,0.04327084687832761,54.367832697946795,62676130.0,2,169.80447896321616,1
2024-04-12,175.4901580810547,101670900,0.008626750002367789,56.83199301439168,64114000.0,2,172.08405049641928,1
2024-04-15,171.6533203125,73531800,-0.021863549560326545,49.47688822278326,61702955.0,1,173.7108917236328,1
2024-04-16,168.36318969726562,73711200,-0.019167299585260533,44.194953323496385,61608305.0,1,171.83555603027344,-1
2024-04-17,166.99147033691406,50901200,-0.008147382826483973,42.17348487131239,61392605.0,1,169.0026601155599,-1
2024-04-18,166.0372314453125,43122900,-0.005714297201386054,40.7762229874465,60877595.0,0,167.13063049316406,-1
2024-04-19,164.0094757080078,68149400,-0.012212656882155781,37.90247240395666,58976000.0,1,165.67939249674478,-1
2024-04-22,164.84442138671875,48116400,0.005090838045220147,39.78429684509898,57823815.0,1,164.96370951334634,-1
2024-04-23,165.89805603027344,49537800,0.006391691236447228,42.166089007397474,57586290.0,1,164.91731770833334,-1
2024-04-24,168.00535583496094,48251800,0.012702377924807884,46.70644359162228,57129460.0,1,166.24927775065103,1
2024-04-25,168.87013244628906,50558300,0.005147315733062818,48.49347326990202,56643710.0,1,167.59118143717447,1
2024-04-26,168.28367614746094,44838400,-0.003472824295999488,47.334297220623924,55601995.0,1,168.38638814290366,1
2024-04-29,172.4584503173828,68169400,0.024807956811352616,55.49070356282923,56698440.0,2,169.8707529703776,1
2024-04-30,169.3074951171875,65934800,-0.018270807805569778,49.286413290467706,57528705.0,1,170.01654052734375,1
2024-05-01,168.28367614746094,50383100,-0.006047097731957551,47.43075690931493,57663275.0,1,170.01654052734375,0
2024-05-02,171.9912567138672,94214900,0.022031730297818353,54.1613626573969,59688800.0,2,169.86080932617188,-1
2024-05-03,182.27914428710935,163224100,0.05981634049199136,66.8460127173471,65744765.0,2,174.1846923828125,1
2024-05-06,180.6191864013672,78569700,-0.009106680263582634,63.779239432723415,67801975.0,1,178.2965291341146,1
2024-05-07,181.3050079345703,77305800,0.0037970580361219586,64.50381972221743,69548575.0,1,181.40111287434897,1
2024-05-08,181.64300537109375,45057100,0.0018642476585390977,64.8767355333649,69315965.0,0,181.1890665690104,-1
2024-05-09,183.4620056152344,48983000,0.010014149680162232,66.89258668341427,67211600.0,0,182.1366729736328,1
2024-05-10,182.1979217529297,50759500,-0.006890167029765415,64.13769366138415,64666030.0,0,182.43431091308594,1
2024-05-13,185.4128875732422,72044800,0.017645458243328305,67.77293057723672,64591680.0,1,183.6909383138021,1
2024-05-14,186.5575256347656,52393600,0.006173454696191127,68.97861110899498,63525800.0,1,184.7227783203125,1
2024-05-15,188.8368682861328,70400000,0.012217907820184282,71.28261123660013,64500740.0,1,186.93576049804688,1
2024-05-16,188.9563140869141,52845200,0.0006325343237545411,71.40247713069346,64986855.0,1,188.11690266927084,1
2024-05-17,188.98617553710935,41282900,0.00015803361924970893,71.43457794274948,63643530.0,0,188.92645263671875,1
2024-05-20,190.15072631835935,44361300,0.0061620950735696844,72.72061758612786,63455775.0,0,189.3644053141276,1
2024-05-21,191.4546356201172,42309400,0.006857240711112267,74.12525252516039,63094355.0,0,190.19717915852866,1
2024-05-22,190.01138305664065,34648500,-0.007538352669298809,69.83873192153462,62414190.0,0,190.5389149983724,1
2024-05-23,186.0100860595703,51005900,-0.021058196265418383,59.55602278917182,62436570.0,1,189.15870157877603,-1
2024-05-24,189.0956573486328,36327000,0.016588193438469512,63.96244406369211,62011000.0,0,188.37237548828125,-1
2024-05-28,189.10562133789065,52280100,5.269285079068098e-05,63.97609320462031,61216535.0,1,188.0704549153646,-1
2024-05-29,189.4042053222656,53068000,0.0015789270687063262,64.41108659558489,60573195.0,1,189.2018280029297,1
2024-05-30,190.39956665039065,49889100,0.005255222957861294,65.88977076735934,60548495.0,1,189.63646443684897,1
2024-05-31,191.3551025390625,75158300,0.0050185822661370505,67.29462341094133,59595665.0,2,190.38629150390625,1
2024-06-03,193.12680053710935,50080500,0.009258692214309638,69.77987185820808,53938485.0,1,191.62715657552084,1
2024-06-04,193.44532775878903,47471400,0.0016493165153350642,70.21804465088229,52383570.0,1,192.6424102783203,1
2024-06-05,194.9582366943359,54156800,0.007820860566006393,72.2743242361845,51226120.0,1,193.84345499674475,1
2024-06-06,193.57469177246097,41181800,-0.007096622052671364,67.67273503738727,51032355.0,1,193.9927520751953,1
2024-06-07,195.97349548339844,53103900,0.012392134989201775,71.10748610199241,51238400.0,1,194.8354746500651,1
2024-06-10,192.2210235595703,97010200,-0.01914785422677734,60.31210005168764,53550935.0,2,193.9230702718099,-1
2024-06-11,206.1857147216797,172373300,0.07264913537296636,75.32530069465668,58567360.0,2,198.12674458821616,1
2024-06-12,212.0782012939453,198134300,0.028578539401818537,78.94464349240488,65854395.0,2,203.49497985839844,1
2024-06-13,213.24273681640625,97862700,0.005491066575234127,79.58206752711118,67227530.0,2,210.5022176106771,1
2024-06-14,211.50086975097656,70122700,-0.008168470783271542,75.8816595649109,68091405.0,1,212.27393595377603,1
2024-06-17,215.66140747070312,93728300,0.01967149224788156,78.45819234424891,70713675.0,2,213.4683380126953,1
2024-06-18,213.29248046875,79943300,-0.010984473437951281,73.63474089066102,72492775.0,1,213.48491923014322,1
2024-06-20,208.70394897460935,86172500,-0.021512861044404863,65.26509112918639,74685930.0,1,212.5526123046875,-1
2024-06-21,206.524169921875,241805100,-0.010444359406920123,61.678500808860036,85043760.0,2,209.50686645507812,-1
2024-06-24,207.17111206054688,80727000,0.003132525064337921,62.33998423817413,86529815.0,1,207.4664103190104,-1
2024-06-25,208.0968017578125,55549700,0.004468237333181246,63.315739541049666,87490950.0,0,207.26402791341147,-1
2024-06-26,212.25733947753903,66213200,0.019993280456893636,67.40362271323039,88187605.0,0,209.17508443196616,1
2024-06-27,213.1033935546875,49772700,0.00398598267193484,68.18013857881809,88022840.0,0,211.1525115966797,1
2024-06-28,209.6395721435547,82542700,-0.016254182316641108,61.69967698473664,89655520.0,1,211.6667683919271,1
2024-07-01,215.7410430908203,60402900,0.029104576415980965,67.5505325117678,88917750.0,0,212.8280029296875,1
2024-07-02,219.24464416503903,58046200,0.01623984488080832,70.35136083034797,89316035.0,0,214.87508646647134,1
2024-07-03,220.51870727539065,37369800,0.005811148159188484,71.32077054382422,88810955.0,0,218.50146484375,1
2024-07-05,225.2863922119141,60412400,0.021620319633786966,74.65975707130876,89123735.0,0,221.6832478841146,1
2024-07-08,226.759521484375,59085900,0.006538918121052006,75.604837769088,90018940.0,0,224.1882069905599,1
2024-07-09,227.61550903320312,48076100,0.0037748692677810336,76.16119516892171,89767550.0,0,226.5538075764974,1
2024-07-10,231.89549255371097,62627700,0.018803567202810845,78.76849122887404,88048425.0,0,228.75684102376303,1
2024-07-11,226.5106964111328,64710600,-0.02322078830976393,68.60233822648377,82665290.0,0,228.67389933268228,-1
2024-07-12,229.46685791015625,53046500,0.013050869322558611,70.82826059350873,75410900.0,0,229.291015625,1
2024-07-15,233.3088836669922,62631300,0.016743270866332427,73.46158567566327,73649330.0,1,229.76214599609375,1
2024-07-16,233.72694396972656,43234300,0.001791874772034241,73.73937183475272,72304910.0,0,232.16756184895834,1
2024-07-17,227.81459045410156,57345900,-0.02529598605623662,63.60024475848118,70485790.0,1,231.61680603027344,-1
2024-07-18,223.1364593505859,66034600,-0.020534817784018,56.930038159749856,69790355.0,1,228.2259979248047,-1
2024-07-19,223.26583862304688,49151500,0.0005798213023433529,57.06415321430375,67939305.0,0,224.73896280924478,-1
2024-07-22,222.91749572753903,48201800,-0.001560215829059186,56.5535426508555,58259140.0,1,223.10659790039062,-1
2024-07-23,223.96258544921875,39960300,0.004688235520809325,57.77431429051452,56220805.0,0,223.38197326660156,1
2024-07-24,217.522705078125,61777600,-0.028754268746169376,48.69464249600845,56532200.0,1,221.46759541829428,-1
2024-07-25,216.4776153564453,51391200,-0.004804508666368168,47.39294663995253,55791100.0,1,219.3209686279297,-1
2024-07-26,216.94541931152344,41601300,0.002160980729152273,48.062224839087946,55382530.0,0,216.9819132486979,-1
2024-07-29,217.22412109375,36311800,0.0012846631337550818,48.48273456443837,53070985.0,0,216.88238525390625,-1
2024-07-30,217.78152465820312,41643800,0.0025660297836471724,49.365716962929774,52133030.0,0,217.31702168782553,1
2024-07-31,221.0462188720703,50036300,0.014990684903096962,54.30563087927077,51732535.0,1,218.68395487467447,1
2024-08-01,217.3435516357422,62501000,-0.016750647241204453,48.52355027034273,52989095.0,1,218.72376505533853,1
2024-08-02,218.83657836914065,105568600,0.006869431930056624,50.79841689794998,55246905.0,2,219.07544962565103,1
2024-08-05,208.29588317871097,119548600,-0.048166971303349904,38.02288978492076,58270040.0,2,214.8253377278646,-1
2024-08-06,206.2653350830078,69660500,-0.009748383235980818,36.13744093878267,59349260.0,1,211.13259887695312,-1
2024-08-07,208.8433074951172,63516400,0.012498330905054589,40.19230558961193,59393695.0,1,207.80150858561197,-1
2024-08-08,212.3170623779297,47161100,0.016633307164481304,45.237936064063234,58516220.0,1,209.14190165201822,1
2024-08-09,215.23342895507812,42201600,0.013735903014507667,49.11892400053099,57973975.0,0,212.13126627604166,1
2024-08-12,216.76803588867188,38028100,0.007129965549701023,51.083451089195606,56743815.0,0,214.77284240722656,1
2024-08-13,220.49493408203125,44155300,0.017193024691488423,55.570006549693844,56789865.0,0,217.4987996419271,1
2024-08-14,220.943359375,41960600,0.0020337215221548632,56.091837398210906,56020600.0,0,219.40210978190103,1
2024-08-15,223.9328460693359,46414000,0.01353055689382332,59.50637111835779,55039570.0,1,221.7903798421224,1
